Key,Best CJM,Score
6,"[((8, 8.5, 9.0, 9.5, 17, 17.5), (1, 6, 13, 3, 6, 1)), ((10, 11, 12, 14, 14.5, 15.0, 17, 20), (1, 17, 19, 11, 13, 17, 8, 1)), ((4, 5, 9, 10, 17, 17.5), (1, 11, 4, 3, 1, 1)), ((9, 9.5, 18, 19), (1, 11, 1, 11)), ((7, 8, 12, 13, 17, 20), (1, 3, 13, 3, 16, 1)), ((8, 9, 9.5, 10, 14, 17, 17.5, 18, 20), (1, 3, 4, 3, 4, 6, 11, 19, 1)), ((14, 15, 16), (1, 18, 1)), ((16, 16.5, 17.0, 17.5, 18.0, 18.5, 19.0, 19.5, 21), (1, 14, 11, 12, 11, 11, 1, 13, 1))]",0.7239129476433183
6,"[((8, 8.5, 9.0, 9.5, 17, 17.5), (1, 6, 13, 3, 6, 1)), ((10, 11, 12, 14, 14.5, 15.0, 17, 20), (1, 17, 19, 11, 13, 17, 8, 1)), ((4, 5, 9, 10, 17, 17.5), (1, 11, 4, 3, 1, 1)), ((9, 9.5, 18, 19), (1, 11, 1, 11)), ((7, 8, 12, 13, 17, 20), (1, 3, 13, 3, 16, 1)), ((8, 9, 9.5, 10, 14, 17, 17.5, 18, 20), (1, 3, 4, 3, 4, 6, 11, 19, 1)), ((14, 15, 16), (1, 18, 1)), ((16, 16.5, 17.0, 17.5, 18.0, 18.5, 19.0, 19.5, 21), (1, 14, 11, 12, 11, 11, 1, 13, 1))]",0.7239129476433183
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
7,"[((7, 12, 20), (1, 13, 1)), ((10, 10.5, 12, 12.5, 13, 15, 16, 17, 20, 24), (1, 15, 14, 13, 12, 14, 11, 17, 15, 1))]",0.8181158121177172
